5.355000000000000000e+04,8.725759999999999081e+02,3.347523065523031960e+02,2.051044146703958972e+02,1.632106783709420750e+00,7.903116936682933469e-01,5.425600000000000000e+04,2.611167892353303728e+02,7.895435244161358446e-01,9.869876142730757973e-01,8.838179382553903451e-01,7.800298433329310166e-01,6.251210206392216785e-03,1.427541494529121699e-03,6.084465564899971257e-01,9.930497523719618025e-01
3.010300000000000000e+04,6.490799999999999272e+02,2.428025589760748630e+02,1.587150349036444652e+02,1.529801881236265704e+00,7.567715780691482985e-01,3.054400000000000000e+04,1.957762243357517775e+02,7.086393596986817478e-01,9.855618124672603786e-01,8.978901093506486131e-01,8.063186202046703777e-01,8.065726305553428538e-03,2.103051944943795833e-03,6.501497172887633624e-01,9.946002605935765351e-01
6.534900000000000000e+04,9.905079999999999245e+02,3.736195475769969789e+02,2.266062153475427294e+02,1.648761253101473923e+00,7.950713180204476149e-01,6.672400000000000000e+04,2.884526495092359824e+02,7.606681410778721730e-01,9.793927222588574288e-01,8.370142178284459833e-01,7.720491376318862065e-01,5.717295560406386937e-03,1.252997416569992311e-03,5.960598709181391675e-01,9.827604196984938145e-01
4.589200000000000000e+04,8.129490000000000691e+02,3.119349031780424184e+02,1.888189875522857619e+02,1.652031436148150512e+00,7.959857520806267184e-01,4.645900000000000000e+04,2.417261036524315614e+02,7.811138344226579155e-01,9.877956908241675160e-01,8.726101224588855843e-01,7.749248358862299568e-01,6.797152078315227448e-03,1.511976598961766198e-03,6.005085012733004657e-01,9.920589217777040503e-01
4.594000000000000000e+04,8.136409999999999627e+02,3.023962409431625247e+02,1.942711931290378118e+02,1.556567579951529057e+00,7.663366751863459614e-01,4.642200000000000000e+04,2.418524853813443372e+02,8.138463718820861947e-01,9.896169919434750772e-01,8.720375881337103507e-01,7.997866793152438314e-01,6.582417086268230536e-03,1.661352641385721064e-03,6.396587324101046246e-01,9.956720451024593244e-01
3.663800000000000000e+04,7.176720000000000255e+02,2.651263843775485611e+02,1.763081036310360332e+02,1.503767432791317082e+00,7.468465206500570774e-01,3.705900000000000000e+04,2.159836809576290193e+02,7.009106213651667971e-01,9.886397366361747707e-01,8.939013995658977585e-01,8.146442364259803837e-01,7.236377105124421755e-03,1.965952002621255620e-03,6.636452319420687029e-01,9.979680867217231022e-01
4.514700000000000000e+04,8.075739999999999554e+02,3.094261226597380414e+02,1.865771931810653541e+02,1.658434867542749158e+00,7.977576963802709420e-01,4.565500000000000000e+04,2.397560129092873922e+02,7.889797630282059382e-01,9.888730697623480115e-01,8.699095614391569864e-01,7.748408920630669439e-01,6.853747151742929297e-03,1.523905270000397785e-03,6.003784080130893930e-01,9.956884855687144764e-01
4.221700000000000000e+04,7.681909999999999172e+02,2.878539186378718568e+02,1.880462679171878051e+02,1.530761135683041285e+00,7.571252117674466264e-01,4.304000000000000000e+04,2.318455387970282970e+02,7.620397111913357335e-01,9.808782527881041435e-01,8.989981603762323692e-01,8.054277666051035123e-01,6.818436142735672008e-03,1.769990479903040632e-03,6.487138872184851079e-01,9.930260067319287565e-01
5.916700000000000000e+04,9.621519999999999300e+02,3.616777858400274681e+02,2.106934537590733214e+02,1.716606659519682054e+00,8.127987131944715005e-01,6.079700000000000000e+04,2.744699694745225997e+02,7.028629128058920816e-01,9.731894665855223003e-01,8.031599416765989874e-01,7.588798102074273411e-01,6.112829547552309228e-03,1.250587384725589113e-03,5.758985663404611044e-01,9.885913141878728272e-01
4.155100000000000000e+04,7.637179999999999609e+02,2.811913676005440266e+02,1.901086812247293381e+02,1.479108506718559424e+00,7.368255449265030954e-01,4.212400000000000000e+04,2.300095135495285206e+02,7.582852762975399452e-01,9.863973032000760144e-01,8.952107551534539409e-01,8.179821290825555202e-01,6.767379066702222321e-03,1.868854662483958404e-03,6.690947634984305559e-01,9.896637564913712826e-01
4.662500000000000000e+04,7.857450000000000045e+02,2.758307819144496875e+02,2.158361968770788906e+02,1.277963501513781575e+00,6.226569170483439164e-01,4.708100000000000000e+04,2.436489149848136719e+02,7.483468156137648153e-01,9.903145642615917010e-01,9.489983484254165269e-01,8.833274999031203167e-01,5.915941703258974574e-03,2.221726796701299807e-03,7.802674720850971690e-01,9.971533507431775689e-01
7.706700000000000000e+04,1.129232999999999947e+03,3.989042898756817976e+02,2.477669124349459651e+02,1.609998227589887199e+00,7.837165082060125743e-01,7.852800000000000000e+04,3.132487062927871193e+02,7.152190658264735434e-01,9.813951711491442076e-01,7.594709997405856283e-01,7.852728442464502745e-01,5.176071338908764738e-03,1.214122012349590305e-03,6.166534399109095954e-01,9.928109452937714519e-01
5.126800000000000000e+04,8.283869999999999436e+02,2.948418623230374465e+02,2.222647237325166429e+02,1.326534671682148669e+00,6.570536161006076403e-01,5.171700000000000000e+04,2.554925536673864030e+02,7.301261784727562931e-01,9.913181352359958787e-01,9.388359039956973850e-01,8.665409709950251393e-01,5.750992087131104324e-03,2.000225403125951897e-03,7.508932544130011433e-01,9.960859367110905804e-01
3.938500000000000000e+04,7.488819999999999482e+02,2.587458212981422889e+02,1.942559153520354016e+02,1.331984258133074972e+00,6.605754974901579812e-01,3.989500000000000000e+04,2.239342302315445181e+02,7.671107475361302885e-01,9.872164431633037029e-01,8.824984060757108395e-01,8.654602772251699383e-01,6.569653962121170011e-03,2.273583012016501537e-03,7.490214914546681202e-01,9.976848356209753188e-01
4.876100000000000000e+04,8.788279999999999745e+02,3.637837934689624149e+02,1.713952952552662055e+02,2.122484126108385549e+00,8.820552165183899174e-01,4.940200000000000000e+04,2.491674807049091385e+02,6.058922935460623327e-01,9.870248168090360874e-01,7.933680318644374951e-01,6.849328782046685271e-01,7.460548255141658675e-03,1.012844004117080532e-03,4.691330476457313270e-01,9.957274466609137287e-01
7.305600000000000000e+04,1.041288999999999987e+03,3.566933787522671651e+02,2.614526251520625237e+02,1.364275377020261359e+00,6.802395784229415820e-01,7.419100000000000000e+04,3.049881771153957857e+02,7.423032372127049694e-01,9.847016484479249598e-01,8.466875867149822321e-01,8.550430013090263293e-01,4.882465215071549874e-03,1.609795640007452653e-03,7.310985340875476579e-01,9.974197282312495805e-01
5.535200000000000000e+04,9.157839999999998781e+02,3.674007534486578379e+02,1.929217446346261511e+02,1.904403021776922555e+00,8.510411903427237412e-01,5.606800000000000000e+04,2.654738316297497818e+02,6.797828703362562841e-01,9.872297923949490128e-01,8.293867224939380778e-01,7.225729102018518812e-01,6.637533484764016403e-03,1.116125909300037106e-03,5.221116105575734911e-01,9.943109288506586374e-01
8.572800000000000000e+04,1.116253999999999905e+03,4.231451872572886259e+02,2.588708293965552798e+02,1.634580413110536812e+00,7.910296645549188543e-01,8.675600000000000000e+04,3.303820208350570056e+02,7.360395631568101837e-01,9.881506754576052654e-01,8.645826172537099952e-01,7.807769786453271355e-01,4.935904106677965579e-03,1.131499782648103013e-03,6.096126903825256349e-01,9.964609632828945740e-01
4.353700000000000000e+04,7.870240000000000009e+02,3.018650032986487304e+02,1.839405000918371513e+02,1.641101351512769924e+00,7.929037590727944229e-01,4.393600000000000000e+04,2.354422011006836897e+02,7.360688442550888944e-01,9.909186088856518637e-01,8.832678267772017255e-01,7.799585858840021313e-01,6.933527879703441262e-03,1.582778716601235345e-03,6.083353956941722762e-01,9.983400400467616898e-01
4.534400000000000000e+04,7.922150000000000318e+02,2.932392508235923856e+02,1.977510540297381283e+02,1.482870734936738044e+00,7.383957750643389550e-01,4.582300000000000000e+04,2.402785340318007172e+02,7.927272727272727249e-01,9.895467341727953725e-01,9.079116110457962074e-01,8.193941750872500984e-01,6.466991240816699106e-03,1.798264308949740729e-03,6.714068141669151668e-01,9.956095159652275095e-01
4.933200000000000000e+04,8.363609999999999900e+02,3.277829729864710089e+02,1.923932829138574050e+02,1.703713185939206065e+00,8.096208226667007679e-01,4.972600000000000000e+04,2.506221323444420932e+02,7.960112305160228496e-01,9.920765796565177430e-01,8.862393727485768924e-01,7.645977765745212151e-01,6.644429031591482342e-03,1.400778776212308280e-03,5.846097599427014790e-01,9.960073566431344450e-01
4.361600000000000000e+04,7.791609999999999445e+02,2.845756661144959025e+02,1.962770981608719012e+02,1.449866891150250581e+00,7.240776251743217262e-01,4.422200000000000000e+04,2.356557149384857439e+02,7.133441277006362657e-01,9.862964135498167861e-01,9.028202374117346718e-01,8.280951008779234845e-01,6.524570481348493552e-03,1.892572611546168224e-03,6.857414960980182661e-01,9.942338910803553143e-01
3.512200000000000000e+04,6.798179999999999836e+02,2.317962315055011118e+02,1.931433258860201079e+02,1.200125504943884369e+00,5.529021551068831197e-01,3.548100000000000000e+04,2.114680100870776585e+02,7.843934250491334526e-01,9.898819086271525292e-01,9.550009059435813352e-01,9.123013291182819895e-01,6.599744647386285475e-03,2.820071538738076235e-03,8.322937151109840448e-01,9.988569151091912790e-01
3.810400000000000000e+04,7.348489999999999327e+02,2.828693843645644961e+02,1.721419268826145981e+02,1.643233519498455086e+00,7.935107508380498942e-01,3.847100000000000000e+04,2.202623881024371428e+02,7.028183562048103683e-01,9.904603467546982953e-01,8.867153313409106286e-01,7.786717130849377666e-01,7.423613908370892307e-03,1.683498495934531358e-03,6.063296367586316071e-01,9.963411829871060554e-01
2.982100000000000000e+04,6.388959999999999582e+02,2.399517783941119262e+02,1.586249028902965676e+02,1.512699292620278024e+00,7.503243040064891956e-01,3.010100000000000000e+04,1.948570667529081106e+02,8.031943546649429333e-01,9.906979834556991493e-01,9.180614015396080241e-01,8.120676081544291325e-01,8.046402816609501615e-03,2.158491206023010946e-03,6.594538002136555166e-01,9.975552970989509660e-01
3.750700000000000000e+04,7.338629999999999427e+02,2.848498993549843021e+02,1.682640379799116204e+02,1.692874501139639776e+00,8.068830323903929402e-01,3.795300000000000000e+04,2.185300794041446011e+02,7.480902327622315218e-01,9.882486232972360618e-01,8.751695699165025211e-01,7.671762563335473573e-01,7.594579661262812476e-03,1.622796705779665531e-03,5.885594082819568529e-01,9.963572146863591827e-01
3.917000000000000000e+04,7.486059999999999945e+02,2.902576324768616587e+02,1.721830427751599188e+02,1.685750395617563235e+00,8.050495050413633003e-01,3.964400000000000000e+04,2.233221730309740565e+02,8.065645333992257360e-01,9.880435879326001647e-01,8.783282034468825605e-01,7.693929393873097933e-01,7.410202514088885459e-03,1.601779111683979996e-03,5.919654951790445097e-01,9.979060676900212146e-01
4.686200000000000000e+04,8.125570000000000164e+02,3.107445583569755172e+02,1.924802168133822704e+02,1.614423359977069872e+00,7.850627732867938580e-01,4.741300000000000000e+04,2.442673771615423846e+02,7.108380735684489693e-01,9.883787146985003602e-01,8.919140632118013334e-01,7.860712942266044889e-01,6.631056257884330833e-03,1.561745355857035262e-03,6.179080796070890447e-01,9.975652380362554084e-01
4.370100000000000000e+04,7.702629999999999200e+02,2.764757778884418258e+02,2.014840558540914515e+02,1.372196805928192598e+00,6.847708667997087773e-01,4.414400000000000000e+04,2.358852291782411328e+02,7.432901316460863717e-01,9.899646611090975323e-01,9.255996151782274195e-01,8.531858775470051448e-01,6.326532067651583283e-03,2.067855126781388726e-03,7.279261416456533906e-01,9.988579265177985889e-01
2.094200000000000000e+04,5.306829999999998790e+02,1.911765252973196141e+02,1.395864021820974017e+02,1.369592756233664721e+00,6.832932520241026264e-01,2.119100000000000000e+04,1.632917099728084054e+02,7.423608649415101013e-01,9.882497286583926677e-01,9.344534421168898541e-01,8.541410077354190111e-01,9.128857095660376092e-03,2.997191302159688507e-03,7.295568610952772870e-01,9.991957922166616601e-01
3.525100000000000000e+04,6.974450000000000500e+02,2.578048744138230290e+02,1.743460084301673589e+02,1.478696740666043619e+00,7.366527551396814255e-01,3.564500000000000000e+04,2.118560057951136173e+02,7.187627436587553653e-01,9.889465563192593178e-01,9.106707241341820414e-01,8.217688136301362078e-01,7.313405986037928644e-03,2.057302094199676273e-03,6.753039830550816580e-01,9.985697987023464117e-01
5.048300000000000000e+04,8.850609999999999218e+02,3.610962883946785951e+02,1.786399986018792276e+02,2.021363027433879633e+00,8.690548822977056664e-01,5.110200000000000000e+04,2.535289962447396306e+02,6.947839251307459385e-01,9.878869711557277666e-01,8.098575050546057419e-01,7.021091171328579517e-01,7.152829435546195769e-03,1.072200689027145385e-03,4.929572123610813095e-01,9.964454831735610751e-01
2.846100000000000000e+04,6.338539999999999281e+02,2.399876163599103620e+02,1.519461716878931838e+02,1.579425224696412444e+00,7.740358939363490842e-01,2.889600000000000000e+04,1.903619465195380371e+02,7.112760533813164976e-01,9.849460132890365260e-01,8.901876168863662731e-01,7.932157059056392789e-01,8.432156858856341627e-03,2.059129491423957337e-03,6.291911560953816762e-01,9.937603830929436777e-01
4.644500000000000000e+04,8.036399999999998727e+02,3.032764855590190223e+02,1.960293208386808885e+02,1.547097568167342896e+00,7.630227366425158531e-01,4.695300000000000000e+04,2.431781459243914583e+02,7.095714613092964917e-01,9.891806700317338219e-01,9.037030359357457465e-01,8.018364677239965266e-01,6.529798375692087535e-03,1.665032638096863209e-03,6.429417209720957871e-01,9.946935729892556477e-01
4.478700000000000000e+04,8.618139999999999645e+02,3.443339028725546314e+02,1.661797321146497666e+02,2.072057154569209025e+00,8.758341699445335582e-01,4.540600000000000000e+04,2.387981982554594538e+02,8.129197371764620428e-01,9.863674404263753637e-01,7.577653578527845379e-01,6.935076571412830404e-01,7.688255584713301824e-03,1.097015129880820955e-03,4.809528705135914795e-01,9.965618363582856576e-01
5.176100000000000000e+04,8.713740000000000236e+02,3.392488996882053698e+02,1.958695272551933613e+02,1.732014695916464397e+00,8.164880690190620127e-01,5.260600000000000000e+04,2.567180400264787750e+02,6.791712591192987647e-01,9.839371934760293703e-01,8.566498189984709244e-01,7.567247536025069055e-01,6.554141142717594126e-03,1.325706283903918233e-03,5.726323527147747505e-01,9.918076502592100274e-01
7.699700000000000000e+04,1.099456999999999880e+03,4.133606938576986636e+02,2.376076807340143375e+02,1.739677322638521373e+00,8.182804158576081344e-01,7.804100000000000000e+04,3.131064119847648612e+02,7.929333498105124445e-01,9.866224164221371051e-01,8.004370283138675379e-01,7.574653725846347552e-01,5.368529862951785907e-03,1.090150031501475490e-03,5.737537906647797170e-01,9.981464583974065663e-01
7.464200000000000000e+04,1.080322999999999865e+03,4.173311725910542123e+02,2.335841636103548069e+02,1.786641551981282827e+00,8.286889839278159808e-01,7.740300000000000000e+04,3.082809531873839433e+02,7.419091921119592703e-01,9.643295479503378731e-01,8.036850450678134639e-01,7.386962044397068494e-01,5.591103836862011157e-03,1.026929880927682139e-03,5.456720824536291925e-01,9.749204162678104524e-01
5.215800000000000000e+04,8.688990000000000009e+02,3.187998501353128518e+02,2.092114911451133139e+02,1.523816155558046503e+00,7.545460132084155225e-01,5.278100000000000000e+04,2.577006561386614294e+02,6.977658862876253698e-01,9.881965101078039604e-01,8.681448619043738990e-01,8.083462273563861711e-01,6.112194680304322905e-03,1.609780285115620241e-03,6.534236232813023237e-01,9.956974735793231446e-01
7.647700000000000000e+04,1.096502000000000180e+03,4.285844833720141196e+02,2.320537156330251491e+02,1.846919288505541656e+00,8.407379907844505507e-01,7.861900000000000000e+04,3.120473372145819440e+02,6.625974701091664754e-01,9.727546776224577085e-01,7.993221558244735236e-01,7.280882750571322504e-01,5.604096439086446273e-03,9.714523706250949948e-04,5.301125362756703430e-01,9.790750683261293386e-01
2.551100000000000000e+04,5.904829999999999472e+02,2.232631268008576342e+02,1.456822233564732301e+02,1.532535141604407514e+00,7.577770258250491331e-01,2.578500000000000000e+04,1.802265630414638338e+02,7.888373531230674640e-01,9.893736668605778162e-01,9.194382121042491418e-01,8.072383721572581328e-01,8.751641519378215023e-03,2.292326497443733686e-03,6.516337894830999122e-01,9.986516818396993234e-01
